CustomerID,TotalTransactions,TotalQuantity,TotalSpent,LastPurchaseDate,Recency,Frequency,Monetary,Cluster,Persona,DBSCAN_Cluster,Hierarchical_Cluster,CustomerScore,Tier,Anomaly
13153.0,0.0,0.0011356456567681215,0.0008318127954243979,2011-12-04 12:14:00,0.006775067750677507,0.0,0.0008318127954243979,4,New Customers,0,3,0.06658833319209112,Silver,Normal
13154.0,0.005037783375314861,0.002655286607551363,0.002791625498729233,2010-11-05 16:00:00,0.5392953929539296,0.005037783375314861,0.002791625498729233,0,VIP Customers,0,2,0.03504188287749377,Bronze,Normal
13155.0,0.012594458438287152,0.002015294450859496,0.0023538166079556497,2011-11-06 15:41:00,0.04336043360433604,0.012594458438287152,0.0023538166079556497,4,New Customers,0,3,0.07119195327884285,Gold,Normal
13156.0,0.005037783375314861,0.0024864376130198916,0.002725702867353906,2010-11-19 13:09:00,0.5203252032520325,0.005037783375314861,0.002725702867353906,0,VIP Customers,0,2,0.03624446792269502,Bronze,Normal
13157.0,0.020151133501259445,0.01296596875748927,0.009784106136193849,2011-10-21 13:50:00,0.06504065040650406,0.020151133501259445,0.009784106136193849,4,New Customers,0,3,0.07943488029123738,Gold,Normal
13158.0,0.010075566750629723,0.002698860541624001,0.002590828261751539,2011-09-06 11:58:00,0.12737127371273713,0.010075566750629723,0.002590828261751539,4,New Customers,0,3,0.06464869947346041,Silver,Normal
13159.0,0.007556675062972292,0.0028786030196736316,0.0024551446839103626,2011-12-01 11:20:00,0.01084010840108401,0.007556675062972292,0.0024551446839103626,4,New Customers,0,3,0.07114097628084713,Gold,Normal
13160.0,0.0,0.00014978539837469227,0.0001529301774855831,2011-11-17 13:07:00,0.028455284552845527,0.0,0.0001529301774855831,4,New Customers,0,3,0.0645835724158916,Silver,Normal
13161.0,0.0025188916876574307,0.00028323057147214536,0.0008075608404354066,2011-01-30 14:03:00,0.42276422764227645,0.0025188916876574307,0.0008075608404354066,0,VIP Customers,0,3,0.040011718177815445,Bronze,Normal
13162.0,0.03778337531486146,0.01567027604087235,0.01596005838989498,2011-08-09 15:59:00,0.16395663956639567,0.03778337531486146,0.01596005838989498,4,New Customers,0,1,0.08576504927580879,Platinum,Normal
13163.0,0.0,5.44674175907972e-06,2.530189768191414e-05,2010-04-08 16:21:00,0.8252032520325203,0.0,2.530189768191414e-05,0,VIP Customers,0,2,0.01147398467252507,Bronze,Normal
13164.0,0.0025188916876574307,0.00032408113466524325,0.0006355595727242719,2010-05-19 13:52:00,0.7696476964769647,0.0025188916876574307,0.0006355595727242719,0,VIP Customers,0,2,0.016810865976012813,Bronze,Normal
13165.0,0.005037783375314861,0.0047250484760016555,0.0024926844382261826,2011-10-24 15:05:00,0.06097560975609756,0.005037783375314861,0.0024926844382261826,4,New Customers,0,3,0.0667827920124612,Silver,Normal
13166.0,0.0025188916876574307,0.0014188762282402669,0.0015025884787998236,2011-03-01 15:16:00,0.3821138211382114,0.0025188916876574307,0.0015025884787998236,0,VIP Customers,0,3,0.043300320693843715,Bronze,Normal
13167.0,0.010075566750629723,0.0027397111048170987,0.0019315503114723848,2011-11-21 12:24:00,0.024390243902439025,0.010075566750629723,0.0019315503114723848,4,New Customers,0,3,0.07102013867595189,Gold,Normal
13168.0,0.010075566750629723,0.002442863678947254,0.003163219151147495,2011-11-03 12:56:00,0.04742547425474255,0.010075566750629723,0.003163219151147495,4,New Customers,0,3,0.07036924073435595,Gold,Normal
13169.0,0.005037783375314861,0.0008033944094642584,0.0014408828303714822,2011-10-07 12:11:00,0.08536585365853659,0.005037783375314861,0.0014408828303714822,4,New Customers,0,3,0.06412951440537573,Silver,Normal
13170.0,0.0,0.0003812719231355803,0.00018220808766036947,2011-11-13 12:19:00,0.03523035230352303,0.0,0.00018220808766036947,4,New Customers,0,3,0.06416966266783632,Silver,Normal
13171.0,0.005037783375314861,0.0006209285605350879,0.000801157911226106,2011-11-18 10:27:00,0.028455284552845527,0.005037783375314861,0.000801157911226106,4,New Customers,0,3,0.06743539927185405,Silver,Normal
13172.0,0.0,0.0001279984313383734,0.0001147191483333046,2010-11-04 15:10:00,0.540650406504065,0.0,0.0001147191483333046,0,VIP Customers,0,2,0.0304784979174765,Bronze,Normal
13173.0,0.02518891687657431,0.004030588901718992,0.00412553465964963,2011-12-05 15:51:00,0.004065040650406504,0.02518891687657431,0.00412553465964963,4,New Customers,0,3,0.08110211725554695,Gold,Normal
13174.0,0.027707808564231738,0.010329745746094686,0.013756676194007307,2011-11-23 14:35:00,0.02032520325203252,0.027707808564231738,0.013756676194007307,4,New Customers,0,1,0.08866069209855115,Platinum,Normal
13175.0,0.0025188916876574307,0.0011492625111658207,0.0014260287230929162,2010-05-06 13:13:00,0.7872628726287263,0.0025188916876574307,0.0014260287230929162,0,VIP Customers,0,2,0.016272327406296826,Bronze,Normal
13176.0,0.0,0.0012173467831543172,0.0008236714365104214,2011-10-24 15:43:00,0.06097560975609756,0.0,0.0008236714365104214,4,New Customers,0,3,0.06298192056915167,Silver,Normal
13177.0,0.0025188916876574307,0.0004874833874376348,0.0008765300268377401,2011-10-06 09:56:00,0.08672086720867209,0.0025188916876574307,0.0008765300268377401,4,New Customers,0,3,0.062432298294631566,Silver,Normal
13178.0,0.05037783375314861,0.02390302620972135,0.024193846685199246,2011-11-13 16:14:00,0.03387533875338753,0.05037783375314861,0.024193846685199246,1,Churn Risk Customers,0,1,0.10685776079498539,Platinum,Normal
13179.0,0.0,0.0009994771127911284,0.000979992412528887,2010-03-31 11:40:00,0.8373983739837398,0.0,0.000979992412528887,0,VIP Customers,0,2,0.011427448137624755,Bronze,Normal
13180.0,0.0,0.00011165820606113424,0.0001431192375681062,2010-04-11 13:37:00,0.8211382113821138,0.0,0.0001431192375681062,0,VIP Customers,0,2,0.011837713082830267,Bronze,Normal
13181.0,0.0,0.0004629730495217761,0.0006140271414317042,2010-11-23 15:05:00,0.5149051490514905,0.0,0.0006140271414317042,0,VIP Customers,0,2,0.03257898241902609,Bronze,Normal
13182.0,0.0,0.0005446741759079719,0.00020349954849882378,2011-10-25 13:46:00,0.05962059620596206,0.0,0.00020349954849882378,4,New Customers,0,3,0.06257346446837474,Silver,Normal
13183.0,0.035264483627204024,0.010964291161027474,0.012105718764174763,2011-12-02 10:30:00,0.009485094850948509,0.035264483627204024,0.012105718764174763,4,New Customers,0,1,0.09173503844843575,Platinum,Normal
13184.0,0.022670025188916875,0.004523519030915706,0.0028675484039502696,2011-11-25 12:02:00,0.018970189701897018,0.022670025188916875,0.0028675484039502696,4,New Customers,0,3,0.07804962810140449,Gold,Normal
13185.0,0.0,2.9957079674938455e-05,0.00011781733988619207,2011-03-17 11:56:00,0.3617886178861789,0.0,0.00011781733988619207,0,VIP Customers,0,3,0.04237368005217863,Bronze,Normal
13186.0,0.005037783375314861,0.002230440750343145,0.002707371900665989,2011-10-31 11:40:00,0.052845528455284556,0.005037783375314861,0.002707371900665989,4,New Customers,0,3,0.06731482418049475,Silver,Normal
13187.0,0.007556675062972292,0.0008033944094642584,0.0005824772241181337,2011-01-06 18:57:00,0.45528455284552843,0.007556675062972292,0.0005824772241181337,0,VIP Customers,0,3,0.0400641695485173,Bronze,Normal
13188.0,0.0,6.536090110895663e-05,0.00019217393715549073,2011-11-28 15:28:00,0.013550135501355014,0.0,0.00019217393715549073,4,New Customers,0,3,0.06559829473642698,Silver,Normal
13189.0,0.0025188916876574307,0.002290354909693022,0.00044360939384760083,2011-11-21 10:39:00,0.024390243902439025,0.0025188916876574307,0.00044360939384760083,4,New Customers,0,3,0.06638219659441998,Silver,Normal
13190.0,0.005037783375314861,0.0008360748600187368,0.0009771524036054067,2010-06-13 15:47:00,0.7357723577235772,0.005037783375314861,0.0009771524036054067,0,VIP Customers,0,2,0.020521642101516146,Bronze,Normal
13191.0,0.0,0.00031046428026754397,0.00027838972320223083,2010-02-19 17:02:00,0.8902439024390244,0.0,0.00027838972320223083,0,VIP Customers,0,2,0.0073524225103384945,Bronze,Normal
13192.0,0.012594458438287152,0.00443364779189089,0.004398795154614303,2011-09-05 14:13:00,0.12737127371273713,0.012594458438287152,0.004398795154614303,4,New Customers,0,3,0.06726026022510835,Silver,Normal
13193.0,0.0,0.00012255168957929366,0.00018783646898144833,2011-10-09 14:30:00,0.08130081300813008,0.0,0.00018783646898144833,4,New Customers,0,3,0.06109156268940851,Silver,Normal
13194.0,0.0025188916876574307,0.0008850955358504542,0.0008086796318295048,2011-07-27 09:01:00,0.18292682926829268,0.0025188916876574307,0.0008086796318295048,4,New Customers,0,3,0.05600864197864633,Silver,Normal
13195.0,0.0,0.0001879125906882503,0.0002302644810807125,2010-10-21 13:07:00,0.559620596205962,0.0,0.0002302644810807125,0,VIP Customers,0,2,0.029304980239313532,Bronze,Normal
13196.0,0.015113350125944586,0.0054603586134774175,0.005277063611156718,2011-11-28 13:54:00,0.013550135501355014,0.015113350125944586,0.005277063611156718,4,New Customers,0,3,0.07671671520821506,Gold,Normal
13197.0,0.0,0.0005528442885465914,0.0006369537589230715,2010-04-09 09:14:00,0.8252032520325203,0.0,0.0006369537589230715,0,VIP Customers,0,2,0.011958018555978582,Bronze,Normal
13198.0,0.017632241813602016,0.009390182792653435,0.008556654279465725,2011-11-29 15:17:00,0.012195121951219513,0.017632241813602016,0.008556654279465725,4,New Customers,0,3,0.08064141304745759,Gold,Normal
13199.0,0.16624685138539042,0.03149850759275802,0.027472800503022376,2011-12-06 12:30:00,0.004065040650406504,0.16624685138539042,0.027472800503022376,1,Churn Risk Customers,-1,1,0.16570619019484112,Platinum,Anomaly
13200.0,0.007556675062972292,0.0014025360029630276,0.0014925365684282333,2011-11-20 15:35:00,0.024390243902439025,0.007556675062972292,0.0014925365684282333,4,New Customers,0,3,0.06943685152911187,Gold,Normal
13201.0,0.007556675062972292,0.0028186888603237547,0.0021172868950679866,2010-07-25 14:30:00,0.6788617886178862,0.007556675062972292,0.0021172868950679866,0,VIP Customers,0,2,0.02644714502676206,Bronze,Normal
13202.0,0.015113350125944586,0.0015550447722172598,0.002714962469970563,2010-11-10 16:24:00,0.532520325203252,0.015113350125944586,0.002714962469970563,0,VIP Customers,0,2,0.04005551690586955,Bronze,Normal
13203.0,0.022670025188916875,0.0065687705614501405,0.004553136730473979,2011-11-30 10:45:00,0.012195121951219513,0.022670025188916875,0.004553136730473979,4,New Customers,0,3,0.07986997173055889,Gold,Normal
13204.0,0.0,0.0011628793655635201,0.0016587545452406449,2009-12-08 14:56:00,0.989159891598916,0.0,0.0016587545452406449,0,VIP Customers,0,2,0.0018385553218770315,Bronze,Normal
13205.0,0.0,0.0006944595742826641,0.0048198393866517066,2010-09-22 16:26:00,0.5989159891598916,0.0,0.0048198393866517066,0,VIP Customers,0,2,0.030083131395179357,Bronze,Normal
13206.0,0.030226700251889168,0.019295082681539906,0.014295124673723852,2010-11-04 16:50:00,0.540650406504065,0.030226700251889168,0.014295124673723852,0,VIP Customers,0,2,0.056207693460140505,Silver,Normal
13207.0,0.007556675062972292,0.00048203664567855514,0.0009172540335829161,2011-11-24 14:52:00,0.018970189701897018,0.007556675062972292,0.0009172540335829161,4,New Customers,0,3,0.06931520032241774,Silver,Normal
13208.0,0.020151133501259445,0.0036547637203424915,0.003396564611605801,2011-10-12 09:54:00,0.07859078590785908,0.020151133501259445,0.003396564611605801,4,New Customers,0,3,0.07323944439623867,Gold,Normal
13209.0,0.030226700251889168,0.01574108368374039,0.01464164018673902,2011-11-09 13:54:00,0.03929539295392954,0.030226700251889168,0.01464164018673902,4,New Customers,0,1,0.0895793196098237,Platinum,Normal
13210.0,0.0,0.0008578618270550556,0.0006033383805742425,2011-09-07 08:18:00,0.12601626016260162,0.0,0.0006033383805742425,4,New Customers,0,3,0.05846969324647216,Silver,Normal
13211.0,0.022670025188916875,0.0050218959018715,0.0045023952377078,2011-11-29 14:43:00,0.012195121951219513,0.022670025188916875,0.0045023952377078,4,New Customers,0,3,0.07972992680683838,Gold,Normal
13212.0,0.005037783375314861,0.0008387982308982766,0.0013492279969318953,2011-11-20 12:40:00,0.025745257452574527,0.005037783375314861,0.0013492279969318953,4,New Customers,0,3,0.06803127448653679,Silver,Normal
13213.0,0.02518891687657431,0.008063901174317524,0.006624226147053355,2011-10-14 11:42:00,0.07588075880758807,0.02518891687657431,0.006624226147053355,4,New Customers,0,3,0.0784212246696848,Gold,Normal
13214.0,0.015113350125944586,0.008074794657835683,0.005613372304222651,2010-10-18 10:00:00,0.5650406504065041,0.015113350125944586,0.005613372304222651,0,VIP Customers,0,2,0.04044683409182993,Bronze,Normal
13215.0,0.0,0.00025872023355628666,0.00013537375868588757,2010-11-02 18:26:00,0.5433604336043361,0.0,0.00013537375868588757,0,VIP Customers,0,2,0.03032201552146724,Bronze,Normal
13216.0,0.0,0.0008061177803437983,0.0005693615465442436,2011-03-17 12:18:00,0.3617886178861789,0.0,0.0005693615465442436,0,VIP Customers,0,3,0.042755763997406666,Bronze,Normal
13217.0,0.007556675062972292,0.0013916425194448682,0.0011420794672707818,2011-08-09 15:32:00,0.16395663956639567,0.007556675062972292,0.0011420794672707818,4,New Customers,0,3,0.05989448984117965,Silver,Normal
13218.0,0.0,0.00023693326651996776,0.00010273947432880646,2011-08-04 16:59:00,0.17073170731707318,0.0,0.00010273947432880646,4,New Customers,0,3,0.055087178357054484,Silver,Normal
13219.0,0.0,2.7233708795398593e-05,0.0001261308205531067,2010-03-31 14:18:00,0.8360433604336044,0.0,0.0001261308205531067,0,VIP Customers,0,2,0.010828044265281573,Bronze,Normal
13220.0,0.010075566750629723,0.0010757314974182445,0.002294623937120205,2011-09-22 13:38:00,0.1043360433604336,0.010075566750629723,0.002294623937120205,4,New Customers,0,3,0.0658564512667712,Silver,Normal
13221.0,0.0025188916876574307,0.0006617791237281858,0.0014534993548618515,2011-04-13 16:58:00,0.3238482384823848,0.0025188916876574307,0.0014534993548618515,4,New Customers,0,3,0.04709035972903907,Bronze,Normal
13222.0,0.0,7.897775550665592e-05,0.0001472501596386228,2010-05-11 13:54:00,0.7804878048780488,0.0,0.0001472501596386228,0,VIP Customers,0,2,0.014542979557173938,Bronze,Normal
13223.0,0.012594458438287152,0.0015441512886991003,0.0016629887403629244,2011-05-23 13:03:00,0.2696476964769648,0.012594458438287152,0.0016629887403629244,4,New Customers,0,3,0.055600459032470635,Silver,Normal
13224.0,0.0025188916876574307,0.004131353624261967,0.0037057813407592615,2011-10-10 14:55:00,0.07994579945799458,0.0025188916876574307,0.0037057813407592615,4,New Customers,0,3,0.0651959460905479,Silver,Normal
13225.0,0.03778337531486146,0.02015294450859496,0.02798203992126531,2011-12-06 13:29:00,0.0027100271002710027,0.03778337531486146,0.02798203992126531,1,Churn Risk Customers,0,1,0.10558866957994992,Platinum,Normal
13226.0,0.0025188916876574307,0.000484760016558095,0.0005327340375189964,2011-03-11 14:35:00,0.3685636856368564,0.0025188916876574307,0.0005327340375189964,0,VIP Customers,0,3,0.04342989329632376,Bronze,Normal
13227.0,0.0,0.0002668903461949062,0.0004384801656100427,2011-05-22 11:47:00,0.27235772357723576,0.0,0.0004384801656100427,4,New Customers,0,3,0.04857382759755459,Bronze,Normal
13228.0,0.0,0.000541950805028432,0.0006111182838070487,2011-09-19 14:28:00,0.10840108401084012,0.0,0.0006111182838070487,4,New Customers,0,3,0.05962628384702979,Silver,Normal
13229.0,0.0,0.0001688489945314713,0.00027195236964234245,2011-04-28 12:07:00,0.3048780487804878,0.0,0.00027195236964234245,4,New Customers,0,3,0.04628190335984894,Bronze,Normal
13230.0,0.07304785894206549,0.009583542125100765,0.010528790900280935,2011-12-05 16:03:00,0.004065040650406504,0.07304785894206549,0.010528790900280935,1,Churn Risk Customers,0,1,0.1084454926304875,Platinum,Normal
13232.0,0.015113350125944586,0.0021024423190047713,0.0022813017134427896,2011-11-27 10:39:00,0.016260162601626015,0.015113350125944586,0.0022813017134427896,4,New Customers,0,3,0.07412067829801808,Gold,Normal
13233.0,0.007556675062972292,0.004365563519902394,0.0020198659829049706,2011-09-26 13:25:00,0.0989159891598916,0.007556675062972292,0.0020198659829049706,4,New Customers,0,3,0.06506178669002745,Silver,Normal
13234.0,0.0025188916876574307,0.0004302925989672978,0.0005913242822191567,2010-02-05 11:41:00,0.9105691056910569,0.0025188916876574307,0.0005913242822191567,0,VIP Customers,0,2,0.007410245708579167,Bronze,Normal
13235.0,0.0,0.0011982831869975382,0.0017696181663081339,2011-05-11 17:13:00,0.2859078590785908,0.0,0.0017696181663081339,4,New Customers,0,3,0.04870846668521827,Bronze,Normal
13236.0,0.0025188916876574307,0.0011301989150090416,0.0012769712850484425,2011-11-15 12:50:00,0.03252032520325203,0.0025188916876574307,0.0012769712850484425,4,New Customers,0,3,0.06637399650358786,Silver,Normal
13237.0,0.0,0.00034586810170156215,0.0011016652796808945,2010-11-17 10:07:00,0.524390243902439,0.0,0.0011016652796808945,0,VIP Customers,0,2,0.032297021910515075,Bronze,Normal
13238.0,0.012594458438287152,0.001201006557877078,0.00172755160989004,2011-11-22 15:37:00,0.02168021680216802,0.012594458438287152,0.00172755160989004,4,New Customers,0,3,0.07212182546378285,Gold,Normal
13239.0,0.010075566750629723,0.0031318765114708384,0.0027397307902183687,2011-03-23 10:25:00,0.35365853658536583,0.010075566750629723,0.0027397307902183687,4,New Customers,0,3,0.04973188536936438,Bronze,Normal
13240.0,0.017632241813602016,0.0019281465827142206,0.002535078025974859,2011-09-04 14:08:00,0.12872628726287264,0.017632241813602016,0.002535078025974859,4,New Customers,0,3,0.06798562769585102,Silver,Normal
13241.0,0.0,0.00012255168957929366,0.0001886110168696702,2010-10-24 11:17:00,0.556910569105691,0.0,0.0001886110168696702,0,VIP Customers,0,2,0.029450443724692313,Bronze,Normal
13242.0,0.015113350125944586,0.0009504564369594108,0.0011987419483380343,2011-08-19 12:53:00,0.15040650406504066,0.015113350125944586,0.0011987419483380343,4,New Customers,0,3,0.06432722625571394,Silver,Normal
13243.0,0.010075566750629723,0.0015060240963855422,0.0020954618567954244,2011-05-20 13:14:00,0.27371273712737126,0.010075566750629723,0.0020954618567954244,4,New Customers,0,3,0.05447092156420454,Silver,Normal
